,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
CBM32,0.03464552259846535,0.0008339312477303697,0.08691632701231082,0.007279805991167124,0.01341446008412358,0.0035701486014017314,0.014240521971590947,0.10342933006347672,0.016415223607237316,0.044929236701059076,0.011014992264327112,0.015927062565688047,0.12032319740166061,0.029030944000224608,0.047706433379252844,0.054131598103117726,0.047075695170075586,0.005027765623338111,0.04096513404338426,0.028526969827496834,0.021807273015355406,0.027443892180722382,0.022848462098742972,0.02511103337973491,0.019594764789919516,0.013552725413328331,0.03797388835817021,0.008612396618991262,0.01923234292697027,0.008617249030804826,0.03784616082535896,0.027223317002629224,0.04177828400710189,0.053112330821771636,0.0023305365818098722,0.010974445998598011,0.02643149745927425,0.03560536530033495,0.04265448020675063,0.009838736259362374,0.011762209048063488,0.08034241956529753,0.015587738827660038,0.018136649419042597,0.14496054040175035,0.02654809678749515,0.007291042867004149,0.013641824202139245,0.019208491307242972,0.030797142595016265,0.018782351034645872,0.05057856113021025,0.05692749819288752,0.03199416704269859,0.1217452937292384,0.026744065283021576,0.019859200080349852,0.058364292466442404,0.04934697835818235,0.09008424093096973,0.03869198042444389,0.012023070246135586,0.017599309988948875,0.0012580355512924694,0.11582332782011773,0.014658013033947368,0.030117892871885495,0.05605160600977365,0.07706803187729472,0.00897747281451637,0.02319540125077496,0.017939886331944266,0.058843446604733056,0.007811303210754715,0.023399382526333386,0.024522189925067984,0.06287435630221853,0.020701810466259355,0.09308816844719922,0.006564166919774072,0.012393356888930935,0.010702683566677182,0.061751847598176306,0.01286289763489985,0.04411822888250767,0.006454058135990775,0.02557982932876419,0.025461706241599734,0.03245976866889588,0.011758841003225098,0.055292074659963115,0.007854707520965086,0.04809529848111868,0.026853417268503727,0.05244153409293045,0.02347374459341673,0.018674304825429967,0.0579839642563284,0.06848857431619143,0.021563697965242955,0.023040338762873747,0.03082170057446412
CBM35,0.19003337523193203,0.006143911621508686,0.16500015321700254,0.11919404245358549,0.10138216529391868,0.10662307389426283,0.1795941529569817,0.3123102333229343,0.15739718594262003,0.25219755130216215,0.24836491449375378,0.22268187991974986,0.23183711274404653,0.18678207022486534,0.12177341453373318,0.2760815644899785,0.10344879751087145,0.2274581477562859,0.2194046045749036,0.21951668520351061,0.1805657962659998,0.151167153738247,0.15484088472841578,0.27720510619302197,0.09687245914238278,0.07905590145848149,0.19263475033211047,0.38918901074379497,0.18589445906345703,0.11368129855587256,0.2721655250068389,0.1282369281101601,0.09088581013112641,0.22497122487592805,0.11887568602997299,0.3798831549235075,0.20135790493570113,0.2579285976575437,0.16002263719561172,0.19775569280682515,0.1184681801109553,0.22218901269445518,0.2942437210644891,0.13231149167039244,0.39227319916252246,0.25734569590019685,0.17856335250063213,0.07398246220186437,0.15453153362787625,0.19482590060649507,0.17469184596442386,0.17531187600214,0.16011474029574196,0.20527291521085628,0.42776598004265404,0.10932917862716728,0.25747989931640886,0.2681702254592911,0.16674307900859858,0.4648457904104803,0.2080259563620274,0.09996434940393331,0.10704193316011062,0.12986327275817755,0.2873923650572312,0.09146576093399701,0.1548762000891143,0.1486487968953072,0.28960134741074034,0.13555663564950388,0.2586185125287136,0.14621322802810138,0.25859929124358794,0.11695816805316288,0.13766047704439485,0.154644177291253,0.20167443666677873,0.15692848877931692,0.32996442648677343,0.13732363850016327,0.14266376500660663,0.27633869815520834,0.18058744481290046,0.09786182568259867,0.10414134221817306,0.11830145974095423,0.169412204493361,0.20540391523141416,0.13425501936974957,0.172238633244953,0.25048342924493694,0.18371301304000895,0.19603280771786194,0.12807664921623538,0.11845725095047024,0.2531975897070524,0.19511158582622462,0.11012846158684363,0.15866580518404125,0.1618990548975608,0.14016434280705362,0.2224839511087984
CBM38,0.0015316770933196293,2.7808223577056502e-06,0.0007631998870798825,0.0025296492947539666,0.005013850694565881,0.0,0.0009027965821196496,0.0013232793418964863,0.0007384677053068807,0.0001906491973422045,0.0,0.0,0.003363349672600111,0.0012300177432623244,0.004421104773316025,0.005873597004007553,0.0025660753184303053,0.0009005454684425677,0.0006294724249917685,0.002859521016094411,0.0020570973672363302,0.0026437381227321054,0.0,0.001842209044814891,0.0012991334761660927,0.0,0.0019452490315105184,0.005067324573773115,0.0,0.0019883142212332615,0.0,0.0006072215918303752,0.0,0.00032432397408758707,0.0,0.0010867631934148437,0.0,0.0018233633935566024,0.0006696413275261857,0.004627414933398938,0.0005674238627707334,0.0009053863150093249,0.0,0.0,0.0,0.0,0.0021944016498275536,0.004846386800407629,0.0014038037478600713,0.00026747585105939156,0.0069717823909866425,0.0,0.0016223590684130364,0.002358071455139386,0.0,0.0018642096804295618,0.0037804363338640027,0.0,0.0011607707417500362,0.0,0.0021260932861027486,0.0005809760385750046,0.0,0.00260697018370119,0.003965011398176439,0.005031420105745595,0.004218493981371651,0.0,0.00012570494464852905,0.0007522556395973426,0.0030442642371446603,0.0010636514146094027,0.0,0.002237520895216525,0.0005295923159100228,0.0009636443014199809,0.0,0.0011301118894588408,0.0013965666343437667,0.0042745486812404785,0.0009029897084227051,0.0012363624359237333,0.0020239574191650025,0.0005270047479205007,0.003352640113515313,0.0013865053421581936,0.005097660855819873,0.0006986771975841553,0.0,0.0,0.0018187040061227147,0.0057095837749740015,0.000435852344166404,0.0,0.0012486635942486602,0.0005178939441422225,0.0027520215414464757,0.001956607171873938,0.0,0.0006133649395676779,0.0016125159746409208,0.0
CBM42,0.00985420866749115,2.6986416333960412e-05,0.011614574020554564,0.008763642166154153,0.011896791086942752,0.008119214299267624,0.003284248806575709,0.006791586565076835,0.015343310274900055,0.006416006711614116,0.002566896698361061,0.010542056790359439,0.009041629755266685,0.0036749682374653983,0.007920550589127754,0.02412312644180928,0.0042364562484783885,0.009359260885625487,0.008018865069603148,0.0131918776421382,0.008116545726247352,0.019199778763534445,0.0038557924871206106,0.012120304483319496,0.006067049536224281,0.0124337410760457,0.004471226719058527,0.014583976818103911,0.006142460732479082,0.005035142562785338,0.015655470636288915,0.01111129487257853,0.006615009153340381,0.01263034459574251,0.009618253146503475,0.0029930647456372,0.010387289325006151,0.025281221655832055,0.011564180717650656,0.005080621504212743,0.0060947669546598734,0.007546326071016851,0.00473907884715183,0.007682843145449586,0.01708002734151947,0.006539118807566602,0.011407364162350242,0.007954982404515379,0.009844260891785958,0.001893025061225646,0.009018280243221462,0.010701126515192408,0.006916699605902412,0.012325312024988247,0.018079868268852765,0.0069555964174299306,0.011752988853193005,0.027036670199441216,0.010701561514343198,0.0159606017057607,0.011286501200400024,0.007188945267704651,0.01178540031397744,0.006836762387476588,0.01179310402707506,0.009745125192711146,0.01032146497706686,0.010937954496626694,0.0024678284032306165,0.012491849304374249,0.025441668518289006,0.007149415787019211,0.008165538356177643,0.012761559382661637,0.0039601034437500085,0.00484299365191878,0.019897132779958502,0.011828536272720215,0.0015837441009318848,0.009191568635755308,0.017311096177084515,0.006143080686207508,0.007875028905002232,0.002097214848296716,0.01107595224447088,0.011576617991448655,0.0075076865992896695,0.01191090657366248,0.005749796593278506,0.016240352591581356,0.016469659407662297,0.008416618822153245,0.007129062944904147,0.010306346488109073,0.002566808819446261,0.007152829639804105,0.008177604387121265,0.011476982453139984,0.01286408458261364,0.015550514337469677,0.0033280036069583056,0.006719090966986455
CBM43,0.02464598903294419,0.00024162762215941593,0.030984721824277948,0.022308610695855467,0.024917595153219476,0.024185805673026244,0.004074259090904489,0.025841213448859427,0.020324716655248553,0.018677097578595692,0.01879230442370372,0.027788046962603816,0.01706901596822028,0.013653478885845336,0.029075176472542142,0.004502310973474851,0.013346989832216976,0.013383286191373158,0.02005322947815516,0.029719022736572915,0.010401716827933937,0.004272017436515367,0.025318217864482247,0.06076947647221401,0.03146899084446866,0.014593922375211654,0.01848235985355281,0.04455660170692444,0.01888990236803107,0.01494683766971559,0.013523559993316175,0.02450132203670556,0.01971002718113485,0.05878104146382378,0.021357651393512346,0.013235319350877139,0.008258969658934074,0.060492481021065116,0.005833716969347918,0.0163615684013241,0.006466736784788937,0.02670974590744421,0.014817598500555064,0.017812357459294735,0.08834056205441349,0.047235210106492245,0.03399957350660005,0.019198345899509722,0.030833917496379308,0.021154925620680137,0.01002135738462749,0.008653855695446595,0.03418752095496471,0.014208564004930388,0.08040075874241813,0.022325585193771542,0.040665146195662645,0.05591262552854625,0.0427026850671309,0.04462398239721928,0.014610243636486954,0.012126383613134294,0.03195584229279822,0.01429180721185454,0.035776692117018914,0.037327133266560966,0.04683445098144647,0.01951231215399536,0.025381691815036,0.027072907037970724,0.015231741007115952,0.022280879372611247,0.06078387067948268,0.009016530187532333,0.016345738388719402,0.02461810968313891,0.01374226809011335,0.040446679444520975,0.03335527896022364,0.029603986773239114,0.022127723502859232,0.011313669924612572,0.01853267275162001,0.029119312414390315,0.013802856387545512,0.026591624453050015,0.018606965856084116,0.018866316560614976,0.026424262162999132,0.023891442562173418,0.031536920508079276,0.015732818156699895,0.03933808026619914,0.014104393514556139,0.01781162667101795,0.014768143013370986,0.00694086450050051,0.004799180053469785,0.021478233769183477,0.02063153504602577,0.008841166696243331,0.0243009103754612
CBM48,0.07360226771475284,0.001405319531964076,0.11098655091519058,0.07576666960754608,0.07892461328361736,0.046196974242218435,0.04578217228646461,0.16273474385351505,0.07288021793600653,0.12099180497452205,0.08368673198217254,0.07443697415950541,0.0375896988992894,0.031495161563976665,0.0849889260962034,0.04607619140758796,0.030762749815099005,0.07977428622406954,0.045552842150246096,0.03869342238641074,0.043402837251161015,0.07707209627097994,0.0753282950426926,0.055460213514801265,0.03797377251296659,0.1165281338791965,0.062193071533570565,0.10870262121871217,0.04709014486750501,0.04780792719395058,0.07182441785703635,0.05241354428779917,0.0361242642085365,0.0514686028969182,0.03147763971573033,0.06724101705930184,0.06847005749109486,0.16396857379845983,0.06010310322329546,0.07631624998688888,0.04244702832944636,0.0724017071557573,0.05861217146150968,0.0729386419229387,0.12141142219585613,0.08550991926657446,0.059577465525287004,0.06343681333581912,0.08248767118428141,0.0376757188688585,0.09037744331087667,0.051332351621700884,0.05996004908327688,0.09964916855749933,0.06899450234245895,0.11262185398898517,0.07687603601609952,0.040568475935129446,0.02276806217352495,0.09531300609973845,0.044694648066466953,0.07151391373150871,0.03765001979628301,0.08066887995210263,0.10462596792923932,0.13326072089206883,0.16041273438021283,0.07047933363431358,0.040866806705858925,0.11771525844795094,0.13588481198891425,0.056388796797136674,0.15295498195536253,0.053432648993853776,0.079806384997974,0.07831906490847154,0.05476933984238152,0.07134094679295888,0.09321747084757893,0.06918427409210196,0.028237423374511614,0.0359618314707613,0.043495659593864734,0.06279924278791865,0.07573043730674336,0.2611592268287794,0.0904778261515319,0.06292366811086629,0.15131627917742915,0.06412625550385244,0.11820989650337682,0.05400251531026325,0.08018127111970302,0.04676846063869342,0.05242107213827609,0.06339631710084333,0.027045921507442814,0.057698417035714954,0.042022702681267524,0.10750783231366977,0.02563477341986301,0.06867591267731234
CBM50,0.17384196560236392,0.0015815852168142395,0.16689246057410856,0.13467696165074125,0.1634347891817162,0.166393002332736,0.14328011618285724,0.2167407291437126,0.16019715920167568,0.21033304764900096,0.20284106881139155,0.18776085136663054,0.21567520174501847,0.12090239313050985,0.15193629805133382,0.185700599057224,0.09496576097718647,0.19586465262072744,0.1536179534630424,0.13254295415206677,0.1430622778073566,0.15172786383281647,0.16604811484357185,0.19116986441016667,0.17978046219223243,0.17334876368295604,0.12288630012784389,0.2299672551501298,0.12422050150937669,0.1911455259850123,0.2209153128395262,0.12007811476328836,0.12427347582314699,0.1447760143076696,0.11875897096475183,0.1347091604323236,0.16046499687174975,0.20597346590980586,0.12019819799416062,0.17293532988148078,0.1495425944238456,0.17047174535243984,0.24840379169269905,0.2771981698532456,0.19661106144385024,0.21215321411888544,0.16559927024739074,0.17608038793501207,0.1591135732127571,0.16025227509325504,0.21190915544640546,0.14996488490500398,0.1451761927991986,0.20296566299854626,0.23485669393868205,0.1525696392576687,0.14787361637573748,0.1676162733541368,0.2132966734249059,0.23716034470276184,0.12306479469650491,0.11844230325343326,0.21574123977431897,0.13473919463662667,0.18139483934476824,0.17675214373317233,0.21646875924771222,0.14169626520683523,0.24394321110410427,0.22226078645454103,0.20751268398007702,0.15743634486503416,0.2070090445809668,0.17688318373192627,0.13391354245485945,0.17271805262605583,0.30942662696510537,0.18146824353976343,0.1586270287671949,0.1637309410663881,0.18711695756822613,0.2422190246311915,0.13038838164991445,0.14305946500890793,0.15667194291749037,0.16118699012091248,0.1275115585372586,0.1463891532068538,0.21725727925613905,0.19799998022086915,0.18350432848611659,0.16754413174043306,0.16715361343189553,0.1756366210777469,0.11033431482787427,0.2236052229558543,0.18016575722238407,0.14299458416116415,0.11317342997316618,0.2235087662410915,0.13134951654901533,0.2331851212250211
CBM52,0.0006399585192877592,1.0439290323089976e-06,0.0003469498444136408,0.0038713970295245702,0.0,2.9693827152287956e-05,1.0580709612913118e-05,3.213853416754236e-05,7.184457448897408e-05,0.0005431048636650981,0.0030285745115673766,0.0,0.002143497986310357,0.00023578715100173176,0.001817472207453472,1.2385036385331831e-05,9.819683671185096e-06,9.982424941160904e-05,6.984647701222044e-05,0.00021371111930076428,0.00024462400173963007,0.0,0.0,0.0,0.00011233936366895114,0.003948519889993223,1.3128770467119453e-05,1.9920947473007897e-05,0.002033252283198185,0.0031950000744961665,0.0001770216447521358,0.0,0.0010441077998140222,0.0014889275845991947,1.1697694215669794e-05,7.742563899829017e-06,0.00047794049672556324,0.0026026390982473203,0.0007705336008485803,0.0,0.0003641495197628711,0.0002577549001880944,0.0019343450060976214,3.463107051247445e-05,0.00012350651586588748,2.804282541558479e-05,0.0013546727466041929,0.0012504769680438497,0.0005105041383483253,0.0021590433750968687,0.0,1.7145014390579144e-05,0.0,3.606016950732248e-05,5.881404049808619e-05,0.0,6.117087849587938e-06,3.526204473916674e-05,0.00041233095203680126,3.0879272111319236e-05,0.0,9.07555994417993e-05,0.0014190558547677089,0.0004845835168118601,3.951617950216774e-05,0.0020164657245805113,0.0,0.0011341246118020858,2.364250519490373e-05,0.0,0.0,2.3138369027849997e-05,6.883463122147736e-06,0.000801380346773906,0.001210449975833375,0.0014378079913224635,0.0009165478626695684,1.3170728538300018e-05,0.0,4.792139920401073e-05,0.0035600929259495097,3.1344258923520947e-05,0.001241682222383376,0.0,1.1696365525153044e-05,0.0025083558588200852,0.003623660251230931,1.3208549689514895e-05,0.0015648327974145657,0.0,3.2677010513154616e-05,3.8549369478664386e-05,0.0017149207412882697,0.0,0.0,2.246706810915263e-05,2.838237292912867e-05,0.0,0.0,0.0025779239098895593,2.950057060737107e-05,3.3354261084998875e-05
CBM57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBM63,0.005094913606645198,1.8227725673133217e-05,0.004518911096215269,0.003133517358853227,0.00717187156431507,0.011795906997343127,0.006738707504048918,5.5249903330044236e-05,0.0002899987837720122,0.014785273538314053,0.0013577138518402522,0.0003693323497245664,0.018062848880792907,0.003121371067704345,0.009434087656552907,0.006526400558671883,0.0009149299488677572,1.8049937986370815e-05,0.00279601461510934,0.008456378302612056,0.004380904737787366,0.0033970507013462835,0.0038690183236606184,0.005573176068154306,0.007246275104563967,0.00011083776705689245,0.004283140695614648,0.008716778974151962,0.004045419271405684,0.0047462606574192176,0.00024012649872866057,0.0036375642354306236,0.011345187328661929,0.009718439050232303,0.0068092005027372594,0.0006842715531036423,0.0007071836690467884,0.0018978362478631347,0.00031473974349338374,0.004916351305328391,0.012599101716222933,0.002158247742253744,0.010892917906186345,0.0036352683548847094,0.006653028103345458,0.011928279757902283,0.0063004590574706745,0.003919482694151801,0.0023347993437742055,0.008252157524661545,0.007622828822985437,3.311919451548206e-05,0.01219568452816416,0.0019734494305482827,0.003762421521511479,0.00012694441133971642,0.008555874056884046,0.002132641441847954,0.008065671385178962,0.007242281704701611,0.006567396362440197,0.008866003053015464,0.00019340136040695217,0.005706160294462444,0.0026700637455831506,0.006252851760286444,0.0001090408834605202,0.012388013309718483,0.004439252506715206,0.014171359820566434,0.00554776258737221,0.00011524601873305034,0.012507483933525491,0.006107792833986954,0.0033560969088615006,0.005314491017812547,0.002080584713741133,0.005490940617518342,0.001626691797562468,0.0027252914481355737,0.00413766070548853,0.0003278342224689162,4.145555364099464e-06,3.4598568953382965e-05,0.004538126271331862,0.010082491619367747,0.0023941072327058363,0.01340660379449193,0.005823911355173051,3.3416828117934076e-05,0.00011296198897703951,0.005921471601724785,0.0001346249647728687,0.00679414477073027,0.0015763911222786892,0.010383060554419794,0.00011394192112998602,0.0002618607065889639,5.7187737573022874e-05,0.011606463573292081,0.006899036580320094,0.012040408964972472
CBM66,0.00015529712392071995,1.9165719429136395e-07,0.0,0.0,0.0,4.160401743407266e-06,0.0,0.0,0.00012261599904006863,2.3872035672179672e-05,0.0,0.0009037546134726571,1.1034789630990013e-06,0.0,0.0013723250453194311,0.0,0.0,0.001433415801807327,0.0,0.00021267013048191218,4.078032790499233e-07,0.0,0.0012347565001761009,3.11456357787849e-07,1.3219305552291948e-06,0.0,0.0008357634898502442,4.030284444990461e-07,0.0,0.000226663675040459,0.0019473530002882304,1.7482496992760176e-06,1.7719412962544428e-06,9.981106335783348e-07,0.00044072551421359845,3.219669328033156e-05,3.0013200324734267e-05,1.0791716744869025e-05,0.0016428726538361702,0.0,1.3229534605031813e-05,0.0,4.7460836048556025e-05,0.0,1.6069184445861984e-05,2.017702709207362e-06,1.9260485382836145e-06,1.8459818062904146e-07,4.3005769060643066e-06,0.0,1.2568597621906997e-06,1.101756445909918e-05,0.002533165297986125,1.8812925989677156e-06,0.0,2.548308416127815e-06,1.362516914524163e-06,0.0007178220484201968,0.0,1.4720712573990775e-05,0.0,2.0257116465805224e-05,1.1205823376935238e-06,0.0,2.7159550024497904e-05,0.0,2.6003730435436326e-05,0.0,0.0,1.530751566544085e-06,0.0,2.8906823347296402e-05,0.00045756879832861263,1.253265221625551e-05,2.235091831963952e-05,1.3797212250010211e-05,0.0,1.8474985305979845e-05,0.0,2.7964763030556245e-05,0.0,9.597593655779893e-06,1.9173565509583403e-05,0.0,1.031547545719617e-05,0.0,0.0005784115272281765,1.6294967816800123e-06,0.0,2.7931020663434957e-05,0.0,0.0,0.000350389832316879,1.169541233989568e-06,1.4845109756262378e-05,0.0,0.0,2.1374437776672366e-06,0.0,7.969638312268183e-07,3.4725853422990246e-06,1.1947998041390514e-06
