,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
AA1,0.6446650308970154,0.018355518774009955,0.5272747013333379,0.5348070128570535,0.5510128890986216,0.5287558793394336,0.571724588226869,0.5123343907952851,0.5535890725030873,0.6131218808934208,0.8768092266168964,0.5255681106884305,0.8459762817267645,0.43818887189498174,0.5668748437885957,0.6125580066408325,0.45489789489582944,0.6598179802363286,0.45177778062930835,0.7514453837173074,0.5667244183185419,0.5085659325501675,0.6138641018177069,0.7513129063843856,0.6000327028628044,0.6383310747144612,0.6611836844102976,0.774372154435412,0.5180756191396151,0.6787759463054243,0.8317272338044346,0.559029752222988,0.7867849008061081,0.660510889515792,0.4504304220914662,0.6907860069092131,0.44283539776645975,0.9336317292836891,0.5299707072953473,0.8005266044884576,0.4373656547080601,0.8533180308304497,0.7190057691997264,0.374963769114814,0.9358279727098628,0.6356517698044625,0.6139924860198027,0.46295026592539273,0.5965464642561785,0.7877455181817725,0.7340521436371839,0.6738484363761169,0.6435191026644795,0.9144919131537096,0.6484578225123013,0.7578898573879892,0.5015993207032877,0.6909809333007738,0.7174135232073559,0.7206224634424849,0.5205321767528318,0.6078787296491845,0.6398822311253839,0.6012812682299077,1.0,0.5738953546998415,0.635593766565442,0.4064456032340168,0.5858650172410718,0.822292653908754,0.6393626913758642,0.7322688765413468,0.8827341994257865,0.5789776061110326,0.6833492276264337,0.6620871235599787,0.705043914077137,0.7313423786050408,0.7842039588800931,0.686406655107425,0.6157067929281806,0.7512427131367415,0.5542689434228462,0.8612686491074656,0.6141830236670589,0.48941637590502585,0.6631845515047603,0.596870184381608,0.5825737838505016,0.6492458062265133,0.6562596450156988,0.3993274661607068,0.5318593172398658,0.8034472463541971,0.4306852656113085,0.8370470263172917,0.5332426313162456,0.8251670795816554,0.8262507341963738,0.6718280309052288,0.566593013135887,0.5331411788784712
AA1_1,0.46812220883492484,0.009830420775555376,0.4190020763952829,0.3694797759985056,0.3479685337206187,0.3407240757363481,0.5316266948335462,0.3692352118154719,0.5353884718298694,0.43743852322841137,0.42445389170142095,0.37125825324719136,0.7209320932916441,0.3657332323554747,0.39171242895146924,0.45188430211518577,0.3768080191169433,0.5230566487048813,0.28890291829974296,0.48383899656134055,0.31460186783266136,0.34642006948385734,0.4153884262280615,0.6462687798894536,0.4736515036382393,0.34971815733893263,0.40307008479201933,0.4877848199763176,0.3704438230058624,0.487164933230287,0.5819007442841668,0.5623362436973405,0.518966308312063,0.4112204610206391,0.4089787461780642,0.5396840129442272,0.33042867806546294,0.7223928839873305,0.3610817833768116,0.6094284587633307,0.40194268119316634,0.7153229286600568,0.5030939670715249,0.38454776736201496,0.5893952910600592,0.3857635158773444,0.4367966642251876,0.33174021348422206,0.3480242458326817,0.49984155441551,0.5121447625135201,0.5543532337065523,0.5032678938459189,0.46700037167490305,0.5237625973080341,0.4510763115264043,0.5294549965862828,0.5813648167725319,0.47246082552989044,0.46671512896034434,0.4945644346755282,0.41375120857197667,0.41647953025546164,0.47518310562636906,0.7257669575468796,0.5805565276984513,0.4250826947042486,0.37594204538866705,0.4117533094799582,0.5632590382321061,0.4989804119702059,0.4968932139292029,0.7062807227473509,0.4915245736599443,0.4702522477644603,0.5078258689023184,0.40797896441322795,0.5271669338413325,0.5993737650145777,0.5323065281701506,0.4588175376695538,0.6257361382065849,0.3930917660827077,0.5056788902037916,0.4613448154237377,0.4904522257168853,0.38791270660636856,0.5152422632289869,0.35881438638589735,0.5112706561434142,0.5429633340312324,0.29967866596339127,0.472770246267046,0.47994051215852673,0.3327757342960916,0.5209260619488872,0.3628104051262498,0.45933306839471777,0.5267329968965754,0.5294575788142486,0.42480439051184116,0.28229971926871594
AA1_2,0.15183615505241554,0.002155120978569984,0.15388331058907279,0.07610185521015966,0.13609260738402942,0.11344589045170035,0.18046500448106587,0.15124433600868567,0.19901099874241587,0.09850542948330814,0.12534076737890387,0.12956469587676164,0.1287051522772905,0.06515310842200568,0.10505912098040483,0.1878098031897781,0.1784624128722516,0.152192279021442,0.13060859598194796,0.11009706826980498,0.12307759810443661,0.0885717733973787,0.3111302573607438,0.20882582433425656,0.22360909344118093,0.10107353489688686,0.0926818166302683,0.17863993255669902,0.17716505013438283,0.16461390693838665,0.14677931091465682,0.1373019785801494,0.15876934244852214,0.17673079568687028,0.10480363159724333,0.13895347149797738,0.14195508027775092,0.2927356599721952,0.06756489795616935,0.15378278201379633,0.1285561458039537,0.15793030382597414,0.1980807091292685,0.10662981112418507,0.20780785689430134,0.16461047791809516,0.09531839587156918,0.1721695737285647,0.09732885949654277,0.181812252552338,0.20057655793719162,0.14230753817741112,0.1630268879771872,0.15431490626973735,0.18302585984347833,0.1858974971443267,0.19146612135631258,0.1289535479496671,0.15180078671069921,0.15069233839272594,0.11776717056714617,0.1581783064574653,0.07632132035324679,0.14417119683663226,0.14892217156856888,0.17630690950894948,0.14670391120105605,0.13309530156290075,0.10912447908075701,0.27575915428239145,0.1363062176757188,0.1989280622360559,0.18905566404631716,0.14268835037630057,0.11689525753596876,0.14724499171058117,0.11273625716074821,0.1481918090258954,0.14538349640186068,0.20570602217852477,0.1478255449050862,0.09957767668007145,0.09646519952994359,0.14505465169997672,0.11421450418777214,0.12789617381838542,0.09546782120027411,0.164336842824859,0.10123534962790876,0.1860487796987551,0.22139737989114514,0.10500318064347189,0.09698376708331503,0.18007652507690775,0.13509563997659557,0.18177024681236179,0.20812305576820314,0.1485830214459877,0.2728974912787128,0.17869143351735942,0.1505876155962726,0.22398295074659424
AA1_3,0.0010110938536059693,3.4092111080601812e-06,0.0,0.005240242518767649,0.0,0.0,0.0,0.0,0.0,0.0033270344352324915,0.0,0.0,0.0,0.0,0.001630011173089524,0.0,0.0,0.004323959588517943,0.0,0.0,0.003000031828899055,0.0,0.0,0.0,0.001834652121585036,0.0,0.0,0.0,0.0,0.0,0.0022799021030410122,0.0,0.0,0.0019502803702468922,0.0,0.0,0.0008339035503816162,0.0,0.0,0.0,0.0019935630046379457,0.0,0.0,0.0,0.005321447008884572,0.0010536540494914509,0.0,0.0,0.0,0.0,0.0,0.0020343620456942,0.0,0.0,0.0,0.0,0.005171755981919767,0.0038647503526365724,0.0,0.00608412084293679,0.0,0.0,0.0,0.0,0.00900880454788001,0.0,0.004798560731563116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026909805606858215,0.002576040288280746,0.0018047725199648987,0.0,0.0,0.0,0.0016501563436594324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842308672735482,0.0059351255380275005,0.0,0.003988659963701814,0.004018605815783215,0.0013848613188116492,0.0,0.0,0.002030359097354013,0.0,0.0,0.0033351171254113105,0.003101361860775427
AA1_dist,0.05545082949446931,0.0005910208150542717,0.051900982355828164,0.06735728177733892,0.026269568657049693,0.051418522113820794,0.06065487121865274,0.09187689568139504,0.020007189898120704,0.024367904567463135,0.034672416725284205,0.06737808061637468,0.02678169662603998,0.07652545074610421,0.09124064217129114,0.0580750282900058,0.06050945421920986,0.06976547955477751,0.07309408848463346,0.06511842660215722,0.059456129250464285,0.012203053842914343,0.06074065414305249,0.09428696093800117,0.05929743980023513,0.029068467393556594,0.04236273300056338,0.03527088540525805,0.05503145138756626,0.04690791088964163,0.0616587876834698,0.029966685792793636,0.05185366546444213,0.06724511132068318,0.009603465169620524,0.055802160422323395,0.03520423428776828,0.09852216640004971,0.025378771022117143,0.1029859199277931,0.1104902199022672,0.09073496649328207,0.05320229730314801,0.03282796595970649,0.08869669116778822,0.03971375564875165,0.06576621775139212,0.05530903164719622,0.0404456251874099,0.07277627126375812,0.09839455969563156,0.05534619122461285,0.0966970513252607,0.0537629784273496,0.06942389376142588,0.08130670641406025,0.04130028848822472,0.0787672526067405,0.04466483959190863,0.09062714812816897,0.051026244637685875,0.025459405967372766,0.052352408147026214,0.07745533265753171,0.047366910605664725,0.08757909709559028,0.06988085647010417,0.057036911399654736,0.02948325102406304,0.020732411784650982,0.009963132572251673,0.06445596608761237,0.06734648842337428,0.07893951064000251,0.019469387305407038,0.023446655443022442,0.0854688826120504,0.06056465332661321,0.07196438603968708,0.02878856212368881,0.05512939702223703,0.09805942260983966,0.023840106183941927,0.08368325351601275,0.03272964525287483,0.04184498798279498,0.01196345343583918,0.04285183677267271,0.08502123939416051,0.07105917545796982,0.06003290160684753,0.027967951787171246,0.050643262181987315,0.0897419288640747,0.03390120247862831,0.026060360233508002,0.02773416163667813,0.04635692738314687,0.04673134268637859,0.03865917875708977,0.06051801300823132,0.05165816099584786
AA2,0.45012588493919514,0.00989281178640366,0.5537302443794515,0.5533447024503522,0.37771160617528676,0.4296970754358557,0.3756616507577045,0.4495135051005909,0.3999248370589132,0.32492260295913555,0.46490620883526707,0.609511042646836,0.48485370144094925,0.4010843696954933,0.4967504550260918,0.3829201986096481,0.3697084810962901,0.3704720654996331,0.4460009240531623,0.36234190786726617,0.48193418076719596,0.3128379094375473,0.43992136948870775,0.6413711254541093,0.456273655017116,0.2705865946493678,0.39620011299955327,0.4878681967854232,0.30951566741527575,0.34749873096558376,0.6348606884061716,0.47147553179602975,0.3573755078079182,0.32365351561088723,0.4102912467385604,0.36467840336905877,0.33217072015536225,0.4918068005486424,0.4201106064342574,0.5881070074428789,0.35047728532070205,0.7326883989694054,0.47503333666178793,0.5442753844109902,0.6361538815287155,0.3515282230584414,0.45550665044477895,0.35056595910040295,0.23334278003556322,0.5389335782336078,0.4472493219681725,0.40378991588323765,0.3778304474737975,0.5545994294047886,0.474405797740401,0.5634163260589028,0.4792349096083899,0.5289378378896077,0.4236268495403366,0.49393900840753513,0.3551095565899674,0.37113325310332296,0.42043127161853067,0.4903902861143241,0.7328476373743952,0.5942208647198675,0.5602700540032467,0.33090966236519115,0.38788102583081685,0.5390280871513938,0.516371490216981,0.41854019140385473,0.4279290445775369,0.40615499536448835,0.4057322533562241,0.43221994715115797,0.3833382545983677,0.4671311930789913,0.4036976496074328,0.5810999951642941,0.4337544596120424,0.39626397554853154,0.38968473847468965,0.5702329036305448,0.47099256008574103,0.39181321612938586,0.5738650156031403,0.4619849385086347,0.5348501943048087,0.45290511412297385,0.595643380539304,0.24166007410525728,0.48010510156354214,0.4640307327920262,0.25108437038602693,0.5363232835951309,0.3643335273945099,0.5028475468753564,0.5887776918802523,0.4409279824143208,0.4990051021314307,0.33993739871434386
AA2_dist,0.04920507782904438,0.0004639490405752905,0.05885813662187036,0.039664488864866544,0.0751173184364405,0.059335005037957925,0.035785849139834,0.04246303103427773,0.03744336024588249,0.021110601406323988,0.028038214606944986,0.04297925090622553,0.02332788614145845,0.017106506980574327,0.0360036093010384,0.052959556016020766,0.04968399790997746,0.0223252367189705,0.07287405600238653,0.016527337241111034,0.03476063306527893,0.06881980554946959,0.035526098237150354,0.05522134961192104,0.05429797278181,0.03834097939086071,0.09326173582555797,0.03279997450583976,0.040607296851004254,0.03571116088523976,0.06192661011517279,0.0377061422715125,0.06718117129306914,0.08483635564793192,0.08626356567758806,0.03414021749766399,0.047145467978127846,0.06556025787613437,0.07177488820854433,0.07248616154404926,0.03421010661366738,0.06219277755315702,0.04916347030532397,0.018331558299641577,0.054759648239192174,0.02913024716816327,0.04777156747948614,0.08024538096673356,0.039888447719924766,0.048090161949804505,0.0683076920241359,0.054250031558441776,0.03855308227513917,0.06134688945754411,0.058961934350200876,0.05613548942491774,0.02754118729608577,0.004327876265748545,0.059565355525923194,0.036941203225627744,0.052257880852965594,0.0494696925855795,0.06705869433244324,0.07523115007986195,0.04682620631286056,0.039974689557644286,0.0826932355869006,0.015808634676994344,0.04863062834661742,0.07696772056425102,0.03370261633512571,0.05621263064257048,0.0758753200256987,0.0474558789755069,0.02291491038852659,0.05255873471287007,0.04155266744939414,0.05736184676456831,0.04680025714865975,0.07559076725990099,0.022179867961649797,0.04509794686843069,0.12532964003866193,0.04783911732899734,0.036982153205178954,0.011541877352622156,0.02454493733104937,0.03521156948251991,0.017661268151511405,0.056241387095143286,0.04822289565284362,0.04361837500532683,0.03007285554469921,0.03329824467163728,0.03541899658057791,0.0530537412972298,0.044169206931484295,0.0950438240100369,0.11623303733584624,0.06510571906399892,0.0521408016451691,0.036870762625935825
AA3,0.6271366887944642,0.01347549663030094,0.5762761879663684,0.4474147085663648,0.6655077797493779,0.5315571131275196,0.5663930787119458,0.5895773479849661,0.5977195791622409,0.48567054252322867,0.6925396973160569,0.5299114538791665,0.7207190409561683,0.5037701305951664,0.5924170895250193,0.7449111493364015,0.5544723004627959,0.7995811672525304,0.5229381359784162,0.7461543266332274,0.5290485854432706,0.49772402339363536,0.48921263474799437,0.7659932074958057,0.5168148344617151,0.46325240750926805,0.5261000197911692,0.7727903768011619,0.6167739604230289,0.6193878867859012,0.6652751274237035,0.5496272239523537,0.4865912901293641,0.6022385690121757,0.3749448472715865,0.6791505123648758,0.3965628482108516,0.7692051324217886,0.6326992219547948,0.7806292900481524,0.508696967654469,0.7026493032408235,0.5750410884811195,0.5632230057683436,0.8764449104828199,0.6990844102515746,0.5980462083760638,0.6219051577990434,0.5331086519366883,0.7558881093288813,0.7928092104917094,0.6204423660965589,0.8018377203803236,0.7733916186546457,0.8120351765948934,0.5978067022521264,0.5444998017708279,0.7447465788607996,0.828469189594425,0.5696358184743856,0.48746434275727063,0.5646856614425129,0.5141726008477446,0.6405474082505527,0.7083991986908417,0.5738882205789099,0.7418333869883292,0.566523131578522,0.6365813956065529,0.7739129955267603,0.6997354869372947,0.685940111630975,0.7627402738109686,0.5246955798679479,0.6683145222813245,0.6011112657986845,0.8737125381255058,0.7977693673892838,0.838383089937094,0.7127858185289001,0.5989299302698885,0.7557599745856536,0.5430352677519683,0.6394096555400626,0.6154815781912614,0.52795968436478,0.5389814759829069,0.6074731801853527,0.5401848595313283,0.5965962911518972,0.669736777334564,0.43854515195616045,0.4691943485605273,0.57082563076995,0.4281173360060727,0.6953278642674503,0.6777191496614177,0.729555083947196,0.8899350348941492,0.6015687079307424,0.5503075150621024,0.5345131590649043
AA3_1,0.26200928819669433,0.005904498514424563,0.22503667103275984,0.1817965925208426,0.3161654905596824,0.2433498357973159,0.1892977911415093,0.3296595142800289,0.22102437838923347,0.24229721677725938,0.17635613849904402,0.17837200572030107,0.31296047378754477,0.1669538568528719,0.20928900056088928,0.24429697671512812,0.19683414805491828,0.3271277456673511,0.1786484597715739,0.1881764626533614,0.26195732124012977,0.2487235612991225,0.1746744140506582,0.391397782683787,0.23612514113938654,0.18270228998534507,0.2542787571787483,0.4305320936716624,0.19239781810397272,0.22109364615090793,0.28257401572426194,0.22082567275654483,0.1524534512890294,0.2560931478245162,0.21490831856690995,0.48133641694519097,0.13997598958711974,0.28308015063023906,0.21854711879464236,0.29042958874302083,0.19309135886503526,0.3650403953148449,0.3001522279236156,0.2264987280734109,0.29097097849665887,0.3153660443506323,0.2438183473523167,0.3208851960375056,0.3293081793446627,0.34136946501651516,0.48501932572227163,0.18714509921728095,0.2165482266975826,0.22205300093288008,0.3450617522723757,0.26246070765168217,0.14914625203095638,0.24012318248162606,0.3382693958299108,0.22600374826251116,0.1785304797985095,0.3119885018726151,0.24737177858273549,0.19250821349812255,0.32138281247398265,0.2512595929637013,0.3537951860195899,0.2510043027437668,0.2639456053775729,0.2412364891923967,0.2583145122560846,0.4659282132309711,0.27225714731273737,0.17822483690322788,0.23347473598891116,0.29280795061858794,0.3326504518661958,0.337271149709019,0.3766078810099564,0.2721125851723981,0.23113924694332283,0.4218169906659298,0.27091052467879184,0.1672697034713604,0.38795239126386966,0.15949031891605375,0.3288146568755337,0.29219511046758156,0.231941566003589,0.22418375028865048,0.28656797052471905,0.16853374537317412,0.16251864637570046,0.22216451207056867,0.12877132166205663,0.3120544856150525,0.40896981566307505,0.31510263383038783,0.2619655910317218,0.2621631592120628,0.2593420836885477,0.2043071014355207
AA3_2,0.5828049054888131,0.012549006032751107,0.5615295195870125,0.5947787957412738,0.599989448563856,0.527718149241806,0.5217054404918315,0.45274905002383675,0.6838478125439225,0.4336091227047196,0.6424674311857274,0.481632094452546,0.5902049650154227,0.61997970869381,0.6321287428507628,0.4873588408602976,0.36778995516957724,0.7668469398007077,0.5040621834283066,0.6902131831039021,0.5649839271689258,0.36699549820306454,0.41989045274635156,0.7116640654405902,0.5590989698628884,0.5392588337007702,0.4679198935848383,0.8767325096744951,0.33122780216978015,0.555595138761051,0.7421387824511535,0.4087162276551179,0.5334471226217529,0.4598373273150539,0.4778644375055797,0.5450778197717591,0.4102414038384294,0.6360434696484791,0.5855579771149733,0.7475056273833667,0.47523406323436546,0.8238670146224396,0.5409600804292213,0.6195804879051051,0.7034656907586158,0.7376524853632431,0.5024276810732441,0.4681744985651812,0.5325825195749032,0.644909182731492,0.6566058780958907,0.5144484606703785,0.6588266734941619,0.7474190584172884,0.7418271363365567,0.6413135791329881,0.6018410331897601,0.6595398961613431,0.8201304902955856,0.7153049594217218,0.5524473628182115,0.5435072239243314,0.3868269677264508,0.5590355528741412,0.7241101103680031,0.6450671910276651,0.7084822543421831,0.5792036665610253,0.47289155988907566,0.7180202675994086,0.6285226750506393,0.5798749448200335,0.8624804904522069,0.5746116265379829,0.6061527107642999,0.697374424684654,0.7575508022793552,0.595282323439107,0.564336551522516,0.6752879267533408,0.5825069793433773,0.6285565100544697,0.493791985207733,0.628403004885875,0.5516124380952591,0.6142153394925507,0.5156657324839354,0.5785471767841205,0.5217788498546176,0.6105607006823536,0.5970948958019252,0.4159875076362628,0.47099070643632296,0.46263157443994474,0.5087076060552373,0.6324492138225765,0.5486308411362844,0.5187353214632071,0.6119031831547547,0.5103397448882037,0.5061224515615048,0.4356726126149389
AA3_3,0.4647798794285128,0.01889739127235846,0.4045389052115185,0.6115726832429247,0.39249716747288244,0.3843016540036841,0.3333183267659141,0.501626870493411,0.6176953959740493,0.2848914658836257,0.4014124587427456,0.3986939305619891,0.5017663063545206,0.47552507817692924,0.453257571404885,0.741865891565093,0.3842365700613287,0.4975235512895445,0.3213816827610564,0.384468853754266,0.4054770111046217,0.507039586308962,0.5706799333526814,0.5592101357755169,0.2673386563115734,0.48993816928887046,0.6389983081303345,0.5200844321485553,0.482807258605577,0.316729818227178,0.5789021835634339,0.4588505704398439,0.6733124343322813,0.6406652037728023,0.48696411301625264,0.34327763747618983,0.2835213183359457,0.3474709517548288,0.41158390936333605,0.3105602470768339,0.35486770608771323,0.5270604090289477,0.3810231086141257,0.39021969469027357,0.5264148196686559,0.7868722367195565,0.288187928674648,0.2535843813750815,0.32086819027762603,0.6396243022722136,0.6114074910993366,0.5809893555497161,0.6300158004559564,0.46030726156801344,0.39581008611927554,0.3416242868278521,0.3625733532225179,0.4231029646238726,0.3925957101154026,0.726512399762552,0.32444323619384813,0.2746718669013176,0.7277796226420271,0.517877520216572,0.48724968873389934,0.3807845333777773,0.4707302276394088,0.28072033574180355,0.5028100674855623,0.42716196940763485,0.43271501069909124,0.41021110083100165,0.743101455177366,0.5109959887781695,0.55814597512276,0.32353847619627213,0.3129403419235347,0.4521511599852837,0.4639323888084602,0.30017250406129264,0.46011386450997,1.0,0.4364403948815012,0.6312603728582054,0.341127597523001,0.4577547485406696,0.5702754145850507,0.5410145867903702,0.4613498182419189,0.5083745103795794,0.672966917368922,0.24356244727273682,0.36171699643337446,0.5218044350375226,0.29391550143341966,0.47188624877806173,0.36393570794918234,0.5566126362758151,0.7054545607729881,0.3817045068011551,0.38433714548123354,0.4325983321541932
AA3_4,0.3021810654477365,0.010537920524326004,0.31446913336404203,0.25147194702488235,0.3287636122118053,0.4374194040119632,0.4789803741370947,0.3964227430005132,0.22541949719355395,0.26192971062960946,0.1937797198655091,0.24464159200469093,0.3850095651592318,0.3210555040665142,0.2590292190022574,0.3113076875554995,0.5932386890652238,0.4081148759320493,0.2924070940573914,0.2965365842649246,0.22828428076643092,0.3131302358006984,0.4213974066622332,0.32512239767073686,0.3026327365287058,0.16185690339225767,0.38979955304349356,0.3852773995539123,0.19486353657409525,0.21774492023360217,0.4345692622203799,0.2364910601705115,0.5869344767665884,0.1834440184911587,0.2893733153065742,0.38381155120740806,0.1285151094550316,0.19858916298226456,0.2976567133275891,0.2295147920074703,0.19413679633196418,0.3489317107348926,0.3815192044107279,0.15910682213816701,0.31018118484727086,0.26268675954421294,0.18417582723277603,0.1183757766248762,0.1332623690620061,0.25954060963604486,0.25991317414511256,0.5128304976064397,0.23728336725844984,0.5127961986991698,0.41808054172131737,0.3254039758032571,0.38952281826941004,0.3673668801328808,0.4755658789212849,0.18517815360232232,0.24470149606786917,0.3116568933251915,0.43074042992161926,0.3119697567605552,0.4934675814454418,0.34248882453268653,0.4045377639855716,0.2409497532249909,0.2199219678211062,0.3287581882807839,0.43034071769338456,0.2968726158223313,0.32972866969007275,0.25376061353452595,0.3240252742559213,0.34842319097520474,0.3073630228306761,0.27762530982321626,0.2698781970225968,0.19005007050186595,0.25160796745741437,0.4667831351510264,0.37152783618665225,0.18537089469396406,0.19149705003892387,0.20955667725557164,0.24418699925484139,0.16024905380553728,0.23623018121513534,0.27402575049245537,0.22617257345771602,0.19629246252304727,0.22292953467403998,0.3317630230438661,0.12216147131268731,0.41917832683590406,0.2662749293469819,0.182411696298093,0.44928752494589375,0.2867831063914708,0.3546259407777263,0.26706574066862304
AA3_dist,0.028861974213616817,0.0001934920143547009,0.040156982048240975,0.0348363227612306,0.03352940802020437,0.01487355721654971,0.04278513403875854,0.05052421025844103,0.014934383422494047,0.043052588863014045,0.0233834590632436,0.0094130410011654,0.011869984169842598,0.026673944749947193,0.04513331879657601,0.03536891905608748,0.022803924898091268,0.03877939084627636,0.021206933200559584,0.02683855874798011,0.024894815069704306,0.037995309755024166,0.015564018058809864,0.0343426741674988,0.02230179188415571,0.03964860070675236,0.016767930790873957,0.008876091184195052,0.027755518579509163,0.021672253204442188,0.016585995046823985,0.01836958351117844,0.03792798261427476,0.02218352610773023,0.04562351655204617,0.06271521559693127,0.03182474592884248,0.03685914638172504,0.03013976729580072,0.012835508785030519,0.06253863349020494,0.03791321714160235,0.07380045029655782,0.019094710975693686,0.027231512207987116,0.035931558075183785,0.014708716419124242,0.024137791884692065,0.016653570795048585,0.020887783162072283,0.017499934496846562,0.02040863234234966,0.03321100633739849,0.05326817778325628,0.021511919391648714,0.0258823513882818,0.02428100441370768,0.011959924353248831,0.0300168432735846,0.0346350117684501,0.01936733666255182,0.01130262317773631,0.01143124555621312,0.029301756056747,0.04203234929562758,0.025378010301610934,0.027300212535771015,0.016613025712375672,0.025153217183401064,0.03764657458061666,0.031839031689612406,0.03829032201566989,0.023749017300799157,0.007609090895609133,0.02936591304625199,0.017954618384058766,0.02307067751762358,0.034824512207872166,0.026427530368318637,0.04272026532929382,0.007042602363892629,0.01784900312555717,0.021297190285380085,0.05215594400529417,0.031608146851163775,0.07155240777960954,0.02024634196245164,0.013432024728270247,0.04785288706724109,0.030484974175798412,0.02091492796855781,0.011460303348954806,0.0306650550284773,0.03371256746204443,0.02958362400387269,0.04348042677076885,0.0068393440952102345,0.013571449037416406,0.06018655664034379,0.04022496561949376,0.023644104413659852,0.030394442433470278
AA4,0.08011781757043435,0.0009999076544038067,0.10387584914067509,0.06775462844732502,0.05132223569687624,0.07896026736420039,0.052719128188438685,0.04839076054192643,0.08052234563474284,0.04198757162165543,0.08324310526038539,0.05544039907146345,0.16736591377276078,0.035318942837349,0.09633326846276534,0.08282231271954256,0.04496954530971108,0.19036979825503306,0.09736243016194925,0.0580191827141662,0.07251722976298651,0.06379955818389618,0.06497852983457873,0.07986691299108097,0.06161525008402113,0.09820402946610615,0.10206967261555484,0.14779601035039328,0.08271008671482197,0.06000469110898901,0.0869308383768176,0.07079219607958515,0.10376977558826957,0.05769702968180862,0.023708326484508453,0.06428347889422198,0.036925418974439815,0.1412294018686078,0.041258351574649646,0.08688085860128694,0.061297036643252374,0.14265052667572986,0.1276577954410917,0.11132170136210741,0.07013597770126875,0.06705446259471706,0.08476218644178292,0.08928500150286897,0.04333134247554286,0.07625051821032093,0.09269359045805198,0.07887758980771582,0.04923050955468527,0.10626382839015285,0.06797381669315605,0.0959574635367669,0.043854735104882865,0.03598347036798623,0.09140899006387279,0.03240024570952157,0.017799014419430888,0.06039300190442384,0.06941888171583722,0.1258405622821852,0.09144746183138741,0.07811427327660625,0.05299560482242046,0.09693279785504116,0.12748865848304594,0.0942687874417804,0.07246559365752478,0.09981224333513716,0.08147474555284535,0.07208716902779289,0.043421846762846404,0.07916211842383271,0.06035564444347707,0.07993471498836739,0.10778419771354193,0.09746804977085011,0.07923471078480213,0.05626800793128792,0.06746073673689187,0.07838685476525066,0.09858757040204086,0.044719269070695254,0.1264017638066875,0.08176212851952434,0.07216465061326519,0.05692437666662347,0.1410268978233317,0.05528951861280641,0.05330187833534837,0.12418326321639757,0.06270279991692633,0.09507186593315542,0.05261937197466946,0.08885322605565994,0.10563910274991435,0.08851677221418458,0.15851386334323148,0.06328163868929976
AA4_dist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
