,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
AA1,0.052744530090818614,0.002137241915724813,0.03396706422863942,0.06082275053166401,0.014832300622707928,0.04221777274086098,0.0020849876432452448,0.012267898845570436,0.03966579830174575,0.03305714567802245,0.0521323478534363,0.0165249763158528,0.05956574320268168,0.01127989918655422,0.022876104236233104,0.02829698503821141,0.07759564039181406,0.012063376602684708,0.0011605919775122464,0.07158735296705308,0.035766328768116404,0.034779576742724944,0.059178020877754194,0.02943558209442581,0.02042556489494829,0.20130287466002109,0.05697413606191107,0.051272825049698795,0.03312773180053678,0.033604060159785454,0.02157741732920068,0.07760158616178536,0.056083179605641784,0.06460686110738752,0.02621073447358132,0.006858296238027369,0.05354054854317619,0.0892449057954795,0.03968037288360371,0.008769153566245767,0.005954264624838167,0.04500655405964689,0.1453156278319234,0.02297997997607082,0.3281415137614219,0.009412153442390318,0.04601054373632779,0.06990232510508723,0.007257843734221537,0.0916312535700664,0.06541263191782495,0.058290443791567025,0.056815079856573046,0.1472297080537145,0.02574975724894148,0.04085514351243102,0.026033907626339586,0.10602414096315298,0.026149375576132488,0.03468529265163647,0.008118677612468098,0.008502389778843808,0.06366181340164233,0.03643347808117015,0.06928722018471437,0.02269388386488974,0.04923724733560103,0.026817715230961343,0.06287240745320917,0.1002881197524443,0.07327023289103807,0.08310642151015185,0.0637139197949156,0.0357499578934104,0.046205647704018624,0.02030615835812828,0.06889794363767542,0.022824017952107954,0.10024399041933568,0.07157157043891647,0.03936277848636422,0.05840299582748243,0.08807222995271782,0.07419229971610122,0.07765830047957446,0.01978763196945919,0.0057948410574192345,0.04116314680202275,0.042708742720779964,0.04714148641042514,0.07161814650615242,0.0865952278121653,0.0417033575367447,0.03493022844349253,0.015922109762586827,0.0008898599484708096,0.018108910165825418,0.048260151792818055,0.1952603367672145,0.08784999034128158,0.09329097886018234,0.1010404102080905
AA1_1,0.023406592253314918,0.00061184096083763,0.018768411293306406,0.04209111900218604,0.014916605859638731,0.012903031910000869,0.02128132493258463,0.005572062530608414,0.02470987321774742,0.03929181350556872,0.054727645582540424,0.003943631987679929,0.03222134892757855,0.0034065151059213842,0.002159747947629175,0.0022639545442361907,0.007440673821116473,0.004342546878189354,0.03588301417815207,0.02452353339243788,0.0192193185164235,0.0068269148277273865,0.008794289371947827,0.024277141229926726,0.07475496280588102,0.01665127194879516,0.015273457998291972,0.016064259680085204,0.004605204261056998,0.012882363344785335,0.06033877945835304,0.06283710872097974,0.029096436412723168,0.010967748363116618,0.0014665021686870463,0.02099174899325067,0.013495240854909912,0.04637058809675934,0.05181902683964489,0.007928401167620914,0.015865771975080892,0.03054241659579193,0.014590178136838636,0.006239960508954458,0.21381308045183925,0.018627238164416648,0.022958588768476874,0.012558600938225384,0.007438629634066717,0.012409396791700689,0.03705235859823345,0.01886708617550561,0.06424904200464272,0.019179505388215903,0.004203355194384556,0.014410242184195926,0.011193687975354489,0.018266677650092857,0.00920363966721438,0.04258799849157366,0.01602950828671311,0.025477773173791903,0.014218758335870194,0.01480416221700998,0.04558634215952598,0.018569823182137034,0.01701276212400759,0.00888211111195191,0.0119975129198732,0.02758404768213208,0.047439601715534394,0.010837244130188758,0.018881555857957748,0.033123490575150516,0.01913463946694898,0.016071333511335308,0.014206912407352062,0.030483549508544837,0.019919249730679264,0.01459428307526155,0.016271466023574613,0.04127741663111906,0.02484786811301505,0.035954847208928026,0.01649334370864008,0.02085455067033127,0.018533436993308526,0.0050965169587874224,0.009158052523807136,0.007269714767925681,0.011497655515277254,0.01735568116787897,0.013963540843304619,0.03891088761555992,0.020386710897912188,0.011148741519156964,0.00608425981414576,0.022958388589365365,0.01560757933473756,0.01076798403942998,0.059857043756775564,0.042143802493650996
AA1_2,0.0027347469401072222,5.593290725192406e-05,0.0,0.00017525759368372542,0.00405717390054158,0.0,0.001042746591263317,0.0095618775672446,0.0,0.0009632778048512759,0.005223896097895644,0.0,0.0,0.0,0.0,0.0,0.0,0.002722901408795353,0.015260324983406117,0.0011764090462664262,0.0029044052038888616,0.0012525192327670013,0.0,0.0,0.0,0.0,0.0,0.009496362158356399,0.0,0.0,0.00028677189532516823,0.0,0.0005611706536116266,0.0,0.0010105181890349825,0.0026461629794751044,0.0009002475562354863,0.0004755709195360302,0.0,0.0,0.0,0.00018222071823255497,0.0,0.0,0.004077177019017588,0.0,0.0,0.00041421790059950907,0.0006144761274535365,0.0,0.0011788048323488445,0.001572296493702042,0.0,0.0024458458095665157,0.007068618711588964,0.04453191137537298,0.048336610804465344,0.0018865806836257965,0.00044343162268872013,0.0014435814450576587,0.0,0.0010251708783735529,0.0,0.0,0.0034053162284652643,0.0,0.006445937102345754,0.0,0.0,0.010493683474499462,0.0,0.0,0.0008972395271302805,0.0,0.0,0.0007126122752589987,0.0,0.0,0.004097438619111218,0.009628000552250921,0.0,0.009056201908643204,0.0,0.00012429450447842884,0.0009897789031360195,0.0,0.0,0.0,0.0,0.00943960500193769,0.0040165161496059365,0.0022793875064229755,0.0,0.0,0.0,0.0019792954709217814,0.0,0.0,0.005028132853811963,0.0,0.029942715728429964,0.0
AA1_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA1_dist,0.008258752186874854,0.00016504784199820053,0.0,0.006599509815008065,0.0,0.0058694604849501225,0.0,0.031854525059680915,0.0,0.000560755662865007,0.002104705805849756,0.01101338740713413,0.0023842388889548836,0.05190670902954599,0.0,0.0,0.011677355118570218,0.002034911910140717,0.03631467066699025,0.0014775896190870942,0.02155914870647625,0.0,0.013477821505923474,0.0014083669834769478,0.0,0.0,0.0,0.0,0.0076220310147211215,0.0,0.0007930560412176659,0.009837209457865495,0.005756679830582993,0.002976549306336843,0.0,0.0,0.0032733315624101354,0.005102090567888538,0.0,0.04679526198105015,0.0018394008976858297,0.008317974778073877,0.002474806886022842,0.0,0.0,0.00944692820153874,0.007325575598222891,0.0,0.0023031546915065638,0.005784007148239902,0.006616905815121362,0.0,0.005927660965254578,0.0,0.05800299608392422,0.011256135632015015,0.0041042044872209886,0.029779885527534758,0.014891413266994669,0.05496732693369414,0.0012448447112841327,0.0,0.0007645792711368478,0.0,0.01562520238070426,0.0,0.0,0.023765723739324646,0.006269023946790411,0.0,0.01621961406693946,0.017821679943185474,0.01189081674414254,0.010352102236466492,0.0,0.012199097555626426,0.018579789958641617,0.045271717700908994,0.009177427049159652,0.0,0.0,0.0024272545268731447,0.0,0.013131017552289246,0.010331988708243164,0.0,0.0,0.0029263556360493216,0.0,0.0,0.021710897238834452,0.0,0.0,0.017435772199390402,0.003632002601414891,0.0,0.011728896785360416,0.007276255124804464,0.0,0.002851455064054401,0.00427695592323665,0.03352700468284664
AA2,0.021881727932192847,0.00020587058333226482,0.03101757846314676,0.018349108562865445,0.009385465415605719,0.03607533200217971,0.01952509907451955,0.0239958663709759,0.013013922841393057,0.013305619518271342,0.014148755221156752,0.03761210610862922,0.01411882330482235,0.02531284173077401,0.030532333910136735,0.0027825166488950957,0.0391496182712432,0.01624777953993354,0.01844637502145117,0.005649039145940617,0.029381758306330222,0.0050817144991252535,0.012867813080732919,0.021545092112821487,0.004707911547496692,0.004305355870038829,0.003369468638203444,0.013455918675036703,0.013297181097505904,0.007940433510713128,0.010037143683568684,0.013480093151237481,0.0033139141039238646,0.010966047322788256,0.027417346349261188,0.03068098613039824,0.003556790886114578,0.033160575784310864,0.008238133622787578,0.05390377230096217,0.008701664152647358,0.038437228639685336,0.05343417616257058,0.021728121570768137,0.010752076204083324,0.0022916775691981172,0.02585117813207795,0.01265561284420131,0.012496081311422765,0.01815525446100046,0.0597438743099464,0.0009634547650220159,0.010221449227192503,0.033251947497411206,0.0014828310716621074,0.02453327252952499,0.026322930839136397,0.026054540052773842,0.028760225791423913,0.053650811238435625,0.015609097113523715,0.03408139314441036,0.02158606397434505,0.02913696311399734,0.06121935774760978,0.019752707905726027,0.026271844717753772,0.006305701088169859,0.013196712065746562,0.010275648444090285,0.04658631864267463,0.016579008592260577,0.01668793417562772,0.04924530308027862,0.012542837350245898,0.00444499009458379,0.03303881353219057,0.002109205312407185,0.037917132990911144,0.02630810573056425,0.03186313193959521,0.03662125852606478,0.03735449241566417,0.010781630338650918,0.025037672769520014,0.01222994157861815,0.034295706307474694,0.03524771399194606,0.04719574588671751,0.03275468307687799,0.04747976865791729,0.03307121507609189,0.008666937669142545,0.010338868718284005,0.00491906040979979,0.01524948372257699,0.026525452885980662,0.020922993054153093,0.02223748560240161,0.023899425611722317,0.029333864238886356,0.01038708172859858
AA2_dist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA3,0.03019075570112707,0.0004191528146542437,0.01857349014367392,0.012378083952925762,0.011571457802537044,0.020441997434370966,0.043454799491457884,0.019495069578758885,0.00632647690874845,0.019085576608978264,0.034276850321228826,0.020947222886754123,0.07095122871200525,0.023866961162175418,0.011195665579791049,0.010051059791372363,0.038606617186618154,0.08367354586112778,0.057783869182015,0.02178666969275483,0.01373238396002628,0.011573971628449019,0.020602896860850237,0.019898823864177226,0.022424436479970628,0.04385224094857152,0.03710331469253818,0.05198497080534648,0.005405626876345667,0.0043558043194678415,0.02199360586423104,0.014148969805437764,0.01302152579341057,0.012303374606636336,0.018129078713495974,0.03448687818386639,0.02669289613748832,0.024420329320340935,0.023205797563567443,0.03985009186190959,0.010128986740483025,0.056787170824435615,0.0275482690809945,0.04568998807456404,0.022681138241951095,0.0830586308023226,0.03897177466355721,0.05154139979920214,0.017206116398822868,0.04791245128155057,0.01971315374042418,0.005312095904699321,0.022454777248381904,0.03226231870626081,0.01368029268294711,0.03278844424623953,0.023719550086361795,0.012263092200738226,0.019570828527023156,0.029586164376666287,0.022244671262226824,0.022211913073592292,0.05402330450780989,0.012154875427591954,0.021906028900682564,0.005087809072245051,0.10967572949325793,0.026260870382655697,0.08833766651851034,0.02007207418721604,0.05821230962246544,0.04625483543912342,0.03823049698993719,0.0566423606872631,0.030690932600118542,0.03392785890911954,0.039651883433609834,0.02126464868154895,0.020459376424426058,0.03486256053919337,0.01117371180595844,0.011901328876016906,0.0062158138248959,0.016013339523637964,0.028716533106797032,0.02630856387159665,0.015971102652853533,0.05314767964824664,0.00510992569230402,0.03542510450698933,0.03203394587747668,0.006585502792896227,0.01301886014561194,0.030468112989044727,0.04140138909459536,0.0566209088498857,0.05542719240291118,0.018482138405709062,0.057486770004920966,0.025071098640911164,0.03254588367784216,0.08124815335796336
AA3_1,0.009625427947515818,0.00020437349138283074,0.001452388082304998,0.0025982053643809357,0.046016466385758625,0.022089179204531424,0.002127939073672071,0.007228403081692879,0.0,0.0,0.001009645599476558,0.00369549389948307,0.01051391159980035,0.0,0.0003810833766072401,0.00016120742869683388,0.002745188785886026,0.0035001416150597844,0.003990114634006671,0.0037874637108435178,0.007403813564016637,0.006280255644071748,0.0,0.007425669178942899,0.0022533338352988884,0.0002168035075641214,0.0075250779195693476,0.014004933657270869,0.0,0.025467229765774386,0.0013806321188468407,0.007403337379368192,0.0,0.0031824480983268133,0.010560411446446557,0.06136892785200488,0.005319800547555625,0.006201950823978996,0.004021656968276136,0.018871697950439647,0.0005926390400595828,0.02282621663012474,0.010288092581815284,0.01968466400751338,0.07450481617821833,0.00847534093004332,0.005326951191310371,0.01215512461502306,0.013142970560360366,0.013251785759842816,0.040448377820533364,0.01276679279533119,0.003402878173911057,0.006214472985642869,0.0029988042612635376,0.003781890842184447,0.0032172947229988803,0.000429927938201677,0.002386695008866412,0.00963222382899389,0.0024749800219678003,0.0010093600693983908,0.0035370513150007857,0.007130306284302043,0.0032834415593917176,0.0019309457962883435,0.007910189083060609,0.006502228742688447,0.0007739167671371883,0.012540188706730527,0.00043408721209131206,0.00631646305252686,0.005869165164601441,0.0005433693737329239,0.0014852112904775363,0.022299271874721367,0.007399223040098434,0.005378624710970476,0.0014233877152181956,0.00392312061702829,0.004207363982071682,0.03072966350979337,0.0,0.018448836867240873,0.020766004570307188,0.00456569234485573,0.0860553136969258,0.0019708452501136582,0.003116238167291553,0.002214115793965803,0.0035424742322542786,0.0004612133707722569,0.0,0.02290458444350527,0.003797667676791287,0.008861143946685942,0.013904184178192338,0.015880373030266775,0.018702752785241816,0.011398092928640734,0.00690528705593783,0.016233642551102795
AA3_2,0.054013061651233166,0.0014185343206875505,0.01716242105164296,0.044091039712452006,0.047626952126768166,0.030404532919742787,0.047366402163411266,0.04734166187292976,0.013229959897060639,0.04106865270730882,0.05876256268291948,0.023206346164992595,0.047654300730524055,0.08470012260369934,0.07322490586219361,0.06792805951053266,0.009371082996180821,0.09103349648464455,0.07944918832879953,0.0589282848916419,0.0706781334257021,0.0376631119699392,0.05705080061733102,0.024557745599070948,0.04804390854376353,0.1386924774512268,0.04913064242361045,0.17755858190001195,0.01639740876388365,0.09309396403612477,0.11672524338463827,0.005731286915679701,0.04045187751978608,0.015511737993575794,0.049957007735023484,0.04462367745973377,0.017748199263100027,0.034347151522356206,0.035993934056276426,0.1413279042215563,0.02231725553350981,0.073196223243455,0.05659821054078476,0.18860306513087619,0.05576796387596021,0.08817402955385245,0.01803834847067452,0.019444796596100853,0.06891281859275067,0.1715027498926487,0.04130868715365658,0.005682097052118046,0.015850979748267317,0.07106282232810865,0.03333578044600318,0.03421843950666393,0.07959537904624586,0.04849931823064268,0.04316547887390908,0.06637316863803766,0.06441531219703651,0.04950726176203738,0.03388323776990121,0.02502321572746537,0.01806909165789889,0.0053595416109278125,0.0802518595609446,0.0650981106114116,0.04428006922161222,0.04615355054639118,0.060953161130514764,0.05979353606685529,0.08526317806036339,0.03368491437270336,0.033223932541309044,0.03248858790828888,0.04172026513438567,0.021910966202061004,0.007270456030883999,0.04768385800054153,0.029596215340426238,0.0679495470369936,0.04558511887138808,0.015865652212233444,0.021300736641690052,0.06800110099352608,0.04285785433316732,0.019479909541302035,0.02631883425390508,0.07654303763017484,0.056527085562388175,0.04004656394216437,0.09415943112152754,0.025041131823856897,0.05591883991157716,0.06138946868897209,0.054730528681468146,0.0259146466858689,0.1919108839702775,0.06537133969659303,0.08950072171919936,0.07178103038698241
AA3_3,0.03497892809290695,0.001339860674737446,0.04717398010173252,0.05160520373349777,0.016007619561464174,0.024665593108369743,0.005059198217252972,0.03344094621345877,0.0008629449180806073,0.011224715050511178,0.010974390451348263,0.04397044685243349,0.039195785379198766,0.017146718142550418,0.08077237360710436,0.01487287156690788,0.01260656374420651,0.04265745125060636,0.025257589852087627,0.018781148549621852,0.011272508110594144,0.09304251953504455,0.08702855378076325,0.06822515297212421,0.0065614521074571315,0.06347034177335105,0.008139490876427524,0.022211351363793465,0.03738209979187818,0.01223843596814418,0.10214115056655877,0.0427369744052438,0.03629229732431548,0.07948969691922946,0.019168533743906195,0.012287265507763103,0.012211005118158286,0.028996152349339433,0.054467055418306536,0.001581044403347778,0.01684828376152003,0.015592489765744231,0.03132490929517727,0.017187052234006957,0.028280796353478313,0.041501826904445295,0.011548661999260515,0.0013750820861009418,0.01735010449884398,0.051235009827120113,0.040797081882027644,0.01369678093706575,0.11813581184816559,0.024982156969427693,0.016659793720775126,0.011883288861923075,0.009463832836919275,0.04143004937629706,0.010615341790528261,0.25891697390766516,0.009592945799775956,0.007598162759719733,0.03703099402305156,0.03636660922006985,0.060046142581668495,0.012882817093954191,0.06618542504934333,0.011419303288960559,0.010529991042806204,0.024966559046081954,0.03596674158185503,0.00735554715928833,0.16093637952848855,0.07404272209293776,0.012885073468625805,0.005539132890869768,0.00984262232145976,0.05999163473656111,0.032505078628449646,0.001212506927667374,0.02240381359259872,0.08336021412807247,0.023437545808278823,0.03060334031651921,0.002350575912014022,0.06262874283234018,0.06645804456717738,0.03208049827204457,0.06903616040457405,0.04479303092548072,0.09900608053157292,0.012254283596306688,0.012112763661794477,0.031045553593113534,0.01749415388812005,0.0025834251634089247,0.011218191096351566,0.03790008686133148,0.017868495182492884,0.019546544110925445,0.015297407090007275,0.03347351732186254
AA3_4,0.006306151168672816,9.31938397545536e-05,0.002904563194146273,0.0,0.01807315335165599,0.0,0.0034457397678816174,0.0052005880674324215,0.0,0.0,0.009145101765491461,0.005981112514181297,0.0023542362414085342,0.019912898825963005,0.0,0.0003908629688388061,0.0038203800582887466,0.003038754924040902,0.0016684907724703226,0.016889215614464416,0.029256501924795206,0.003087905996469069,0.0050385073872223005,0.0034948638483036937,0.00018509689599937852,0.0,0.0021579902104739,0.011597324471938826,0.007992482779066524,0.00036406868517219,0.003911792720907867,0.0018838444447321337,0.006829616708695391,0.019134692109009886,0.0,0.0,0.024899845707539895,0.0,0.009470528282982327,0.0022142637589298566,0.0,0.0,0.02880185038425332,0.07010937713123656,0.018192474674644403,0.011940722560834546,0.009207045166043816,0.0007844500585977717,4.390318574067935e-05,0.007691666608641436,0.005105381496499239,0.0019525641484129368,0.0036311390047449846,0.0010442386296901013,0.002029885182531174,0.008376987933453496,0.004067727558261157,0.010568343175482773,0.005453336294576577,0.006839407841199679,0.0009015641340497155,0.0012857256483845992,0.006830269262051666,0.010560306590748133,0.0,0.0,0.01314505814922034,0.0,0.00331678749191021,0.006745529429912566,0.0,0.0,0.004777891700297255,0.005062434385928982,0.007523100615386138,0.0,0.011217074813040373,0.000660974791478944,0.0,0.0,0.00257879808591828,0.0019168495672771348,0.01354966921489852,0.0,0.0013599412292347231,0.003296955412651872,0.000896355350583455,0.010481913837395457,0.0,0.0035437596080503168,0.0020509645864430406,0.0028238733693613923,0.0,0.0013143025312444714,0.005451097791310216,0.017912132342090385,0.003626763568118538,0.0064494846603747324,0.0013973180252387233,0.019321213836550513,0.0045026830561116305,0.03592939874867232
AA3_dist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA4,0.00408484735643312,0.00011680844042332307,0.0,0.0,0.054526868050187104,0.006197560990554566,0.0,0.004611917794631828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004051938820078485,0.0,0.0,0.0,0.0,0.0,0.0,0.0007011352466615196,0.0,0.0015903970943658412,0.0,0.0,0.01246883861913224,0.0,0.005493349379786124,0.0,0.0,0.0,0.0,0.0,0.0,0.0033814068209717086,0.0,0.0,0.007396293277854433,0.0,0.05310669247865701,0.0,0.0,0.0,0.009238214477479868,0.009205412476714683,0.0,0.0,0.04983468082899591,0.031142494732818923,0.0,0.0,0.0,0.0,0.0,0.0,0.00302007996548235,0.0,0.0,0.0,0.009841518949705742,0.00669829601891382,0.0,0.0008519369694503217,0.0,0.0,0.03427575188437948,0.007642526284947024,0.0,0.0,0.0,0.0026756304405169424,0.0,0.03456239705029493,0.0,0.0028022402240112754,0.003388621473635973,0.0,0.009393104544346087,0.0017023138380835266,0.0,0.0016737777725039514,0.0,0.0013025667838124488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017225415414305314,0.0,0.0,0.0,0.0,0.006920469079883151,0.0,0.02706376173302416,0.0
AA4_dist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA5,0.010829578175996148,0.00021031207211010664,0.021662418266128997,0.004683375024119225,0.027104939539659676,0.011915123269093738,0.08660761432043247,0.0003982777085939775,0.008793467199049042,0.01130336478411812,0.0027065758514627936,0.004519477746595033,0.0019497866121013182,0.005026266913581065,0.01335890791742626,0.013048099316116153,0.014273300173399128,0.0,0.00908962147908688,0.001414081999552252,0.0031459364079252684,0.000553512324244602,0.002447740096821265,0.009118036920869743,0.00292672695331465,0.0,0.003642756352062543,0.020254966721877467,0.018356590732532846,0.0038108303542370536,0.007024437966793728,0.01426553180156788,0.004151833274780951,0.0,0.010714706064408183,0.0070837538371453885,0.00011450151928239724,0.002863092296137054,0.003339083782281613,0.04929137034217803,0.04146960453715271,0.009623999441746394,0.05587263521599816,0.017567194518059808,0.0,0.0028544085460174046,0.011871966272742097,0.024171740659204393,0.008944620589920526,0.018704720034846325,0.022337875731879876,0.022635750337093162,0.004917966938321868,0.002897780942566907,0.0076912990015952165,0.0026489943484177725,0.017822401010117075,0.0014842596989893637,0.010941980154421282,0.004525697010202394,0.0012897852725073304,0.0,0.0,0.002703148926686709,0.0,0.002994572456106494,0.010709762478735188,0.008486145652963873,0.008443604023268325,0.05246119926357072,0.017228737238359177,0.0025512059164479206,0.006083381319119089,0.002361849021688211,0.0,0.0062887273564893225,0.0,0.010652377749196312,0.001205746322786335,0.013915896128345191,0.003542084371483699,0.001121376826938834,0.01522849423384199,0.004084987624159286,0.004974460550585003,0.0,0.0647870145829306,0.010915709625918573,0.011222225353528615,0.007356366576184897,0.0016717656758771123,0.019331258391188107,0.004272475774131554,0.0,0.004091185530909163,0.02291482412462357,0.007439590867187639,0.0025436863228419453,0.03323123245485311,0.0,0.019255633696938484,0.007652305030952729
AA5_1,0.005441003750774704,4.379113491666156e-05,0.004788769764605882,0.0034231508910318566,0.012549396423242279,0.018378508951291613,0.02326508010591876,0.012449219465764378,0.02053882036990882,0.017053952116565664,0.005110088761848816,0.012425525735832044,0.007364333913872372,0.006462449442863277,0.006206028532987096,0.0009506532812389853,0.004410427190300648,0.007018998639270839,0.017122131469641966,0.0013094119357795987,0.0,0.0002630422967491159,0.0,0.006545176681006438,0.0028284866732140486,0.0021473681855023142,0.0,0.0062352318342694685,0.011747389721237868,0.0,0.0,0.01091146720435852,0.0013581930757543637,0.006272139303400234,0.011963543465142536,0.001198201245509041,0.008015556492167173,0.0,0.0,0.04029462850304852,0.0072882720099163596,0.002025110294298499,0.0035846035151656107,0.0,0.0,0.0012614038977478998,0.005893436217900909,0.005460481542802745,0.006907259706624065,0.0204892071475967,0.004872454968816957,0.010173189422699668,0.001984349506062298,0.002192154441414457,0.010097824355419904,0.012757241476531263,0.01717103531163274,0.00219627131485224,0.013189229797898076,0.0,0.0006358996118968235,0.0001868358322218675,0.000993684890769249,9.108691646983252e-05,0.0037414831703807883,0.0012847385877774306,0.003925364253517122,0.00040558891249422674,0.0,0.00496856633866677,0.016877562086401943,0.0009887912549579579,0.0031426664903908114,0.005757984869460872,0.0006399566965188738,1.720675802944665e-05,0.0,0.007229828391643669,0.0015488815205003197,0.0,0.0015441387958417048,0.0015563531865600902,0.001970335404146742,0.008654373182001459,0.0037613414285695462,0.0,0.012463673895828042,0.006213337624582766,0.0031749577624922863,0.0005162772366979083,0.00014520593903430298,0.0023904068723396422,0.006071196123328937,0.0002629714554988917,7.974418893129962e-05,0.001182637147170866,0.0,0.0027916543546265275,0.01243656725587679,0.0028832350840408646,0.0035574256090436782,0.0018575193480549908
AA5_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
